L2,V
15.865325927734375,2.378511131903327
15.882492065429688,2.378511131903327
15.874862670898438,2.378511131903327
15.901565551757812,2.378511131903327
15.920639038085938,2.378511131903327
15.928268432617188,2.378511131903327
15.958786010742188,2.378511131903327
15.9759521484375,2.378511131903327
15.970230102539062,2.378511131903327
15.935897827148438,2.378511131903327
15.897750854492188,2.378511131903327
15.928268432617188,2.378511131903327
15.9454345703125,2.378511131903327
15.9149169921875,2.378511131903327
15.9149169921875,2.378511131903327
15.916824340820312,2.378511131903327
15.93780517578125,2.378511131903327
15.947341918945312,2.378511131903327
15.951156616210938,2.378511131903327
15.939712524414062,2.378511131903327
15.939712524414062,2.378511131903327
15.962600708007812,2.378511131903327
15.985488891601562,2.378511131903327
15.798568725585938,2.378511131903327
15.68603515625,2.378511131903327
15.775680541992188,2.378511131903327
15.827178955078125,2.378511131903327
15.8538818359375,2.378511131903327
15.844345092773438,2.378511131903327
15.834808349609375,2.378511131903327
15.825271606445312,2.378511131903327
15.834808349609375,2.378511131903327
15.865325927734375,2.378511131903327
15.888214111328125,2.378511131903327
15.935897827148438,2.378511131903327
15.951156616210938,2.378511131903327
15.987396240234375,2.378511131903327
15.954971313476562,2.378511131903327
15.98358154296875,2.378511131903327
16.017913818359375,2.378511131903327
16.002655029296875,2.378511131903327
15.981674194335938,2.378511131903327
16.019821166992188,2.378511131903327
16.010284423828125,2.378511131903327
16.025543212890625,2.378511131903327
16.069412231445312,2.378511131903327
16.054153442382812,2.378511131903327
16.078948974609375,2.378511131903327
16.073226928710938,2.378511131903327
16.088485717773438,2.378511131903327
16.05987548828125,2.378511131903327
16.063690185546875,2.378511131903327
16.04461669921875,2.378511131903327
16.0675048828125,2.378511131903327
16.078948974609375,2.378511131903327
16.111373901367188,2.378511131903327
16.057968139648438,2.378511131903327
15.993118286132812,2.378511131903327
16.05224609375,2.378511131903327
16.063690185546875,2.378511131903327
16.065597534179688,2.378511131903327
16.071319580078125,2.378511131903327
16.10565185546875,2.378511131903327
16.101837158203125,2.378511131903327
16.130447387695312,2.378511131903327
16.160964965820312,2.378511131903327
16.132354736328125,2.378511131903327
16.12091064453125,2.378511131903327
16.111373901367188,2.378511131903327
16.130447387695312,2.378511131903327
16.099929809570312,2.378511131903327
16.119003295898438,2.378511131903327
16.017913818359375,2.378511131903327
15.981674194335938,2.378511131903327
16.017913818359375,2.378511131903327
16.04461669921875,2.378511131903327
16.048431396484375,2.378511131903327
16.038894653320312,2.378511131903327
16.040802001953125,2.378511131903327
16.040802001953125,2.378511131903327
16.05987548828125,2.378511131903327
16.122817993164062,2.378511131903327
16.160964965820312,2.378511131903327
16.138076782226562,2.378511131903327
16.111373901367188,2.378511131903327
16.101837158203125,2.378511131903327
16.099929809570312,2.378511131903327
16.084671020507812,2.378511131903327
16.119003295898438,2.378511131903327
16.117095947265625,2.378511131903327
16.115188598632812,2.378511131903327
16.109466552734375,2.378511131903327
16.122817993164062,2.378511131903327
16.1285400390625,2.378511131903327
16.145706176757812,2.378511131903327
16.178131103515625,2.378511131903327
16.18194580078125,2.378511131903327
16.195297241210938,2.378511131903327
16.157150268554688,2.378511131903327
16.18194580078125,2.378511131903327
16.187667846679688,2.378511131903327
16.178131103515625,2.378511131903327
16.153335571289062,2.378511131903327
16.149520874023438,2.378511131903327
16.162872314453125,2.378511131903327
16.172409057617188,2.378511131903327
16.22772216796875,2.378511131903327
16.29638671875,2.378511131903327
16.33453369140625,2.378511131903327
16.313552856445312,2.378511131903327
16.298294067382812,2.378511131903327
16.277313232421875,2.378511131903327
16.286849975585938,2.378511131903327
16.28875732421875,2.378511131903327
16.294479370117188,2.378511131903327
16.292572021484375,2.378511131903327
16.307830810546875,2.378511131903327
16.376495361328125,2.378511131903327
16.359329223632812,2.378511131903327
16.38031005859375,2.378511131903327
16.361236572265625,2.378511131903327
16.361236572265625,2.378511131903327
16.267776489257812,2.378511131903327
16.254425048828125,2.378511131903327
16.284942626953125,2.378511131903327
16.286849975585938,2.378511131903327
16.28875732421875,2.378511131903327
16.30401611328125,2.378511131903327
16.30401611328125,2.378511131903327
16.336441040039062,2.378511131903327
16.378402709960938,2.378511131903327
16.355514526367188,2.378511131903327
16.355514526367188,2.378511131903327
16.323089599609375,2.378511131903327
16.353607177734375,2.378511131903327
16.397476196289062,2.378511131903327
16.378402709960938,2.378511131903327
16.324996948242188,2.378511131903327
16.3421630859375,2.378511131903327
16.34979248046875,2.378511131903327
16.315460205078125,2.378511131903327
16.298294067382812,2.378511131903327
16.31927490234375,2.378511131903327
16.355514526367188,2.378511131903327
16.363143920898438,2.378511131903327
16.361236572265625,2.378511131903327
16.374588012695312,2.378511131903327
16.389846801757812,2.378511131903327
16.41082763671875,2.378511131903327
16.424179077148438,2.378511131903327
16.44134521484375,2.378511131903327
16.443252563476562,2.378511131903327
16.462326049804688,2.378511131903327
16.500473022460938,2.378511131903327
16.481399536132812,2.378511131903327
16.490936279296875,2.378511131903327
16.515731811523438,2.378511131903327
16.508102416992188,2.378511131903327
16.513824462890625,2.378511131903327
16.521453857421875,2.378511131903327
16.4947509765625,2.378511131903327
16.515731811523438,2.378511131903327
16.519546508789062,2.378511131903327
16.513824462890625,2.378511131903327
16.500473022460938,2.378511131903327
16.54052734375,2.378511131903327
16.588211059570312,2.378511131903327
16.569137573242188,2.378511131903327
16.542434692382812,2.378511131903327
16.557693481445312,2.378511131903327
16.5557861328125,2.378511131903327
16.550064086914062,2.378511131903327
16.544342041015625,2.378511131903327
16.530990600585938,2.378511131903327
16.582489013671875,2.378511131903327
16.559600830078125,2.378511131903327
16.5863037109375,2.378511131903327
16.597747802734375,2.378511131903327
16.561508178710938,2.378511131903327
16.536712646484375,2.378511131903327
16.56341552734375,2.378511131903327
16.54815673828125,2.378511131903327
16.565322875976562,2.378511131903327
16.580581665039062,2.378511131903327
16.580581665039062,2.378511131903327
16.60919189453125,2.378511131903327
16.603469848632812,2.378511131903327
16.6015625,2.378511131903327
16.614913940429688,2.378511131903327
16.588211059570312,2.378511131903327
16.603469848632812,2.378511131903327
16.645431518554688,2.378511131903327
16.645431518554688,2.378511131903327
16.632080078125,2.378511131903327
16.622543334960938,2.378511131903327
16.618728637695312,2.378511131903327
16.553878784179688,2.378511131903327
16.658782958984375,2.378511131903327
16.643524169921875,2.378511131903327
16.668319702148438,2.378511131903327
16.592025756835938,2.378511131903327
16.607284545898438,2.378511131903327
16.620635986328125,2.378511131903327
16.62445068359375,2.378511131903327
16.62445068359375,2.378511131903327
16.551971435546875,2.378511131903327
16.618728637695312,2.378511131903327
16.622543334960938,2.378511131903327
16.611099243164062,2.378511131903327
16.603469848632812,2.378511131903327
16.622543334960938,2.378511131903327
16.559600830078125,2.378511131903327
16.599655151367188,2.378511131903327
16.611099243164062,2.378511131903327
16.62445068359375,2.378511131903327
16.607284545898438,2.378511131903327
16.626358032226562,2.378511131903327
16.635894775390625,2.378511131903327
16.635894775390625,2.378511131903327
16.65496826171875,2.378511131903327
16.687393188476562,2.378511131903327
16.66259765625,2.378511131903327
16.664505004882812,2.378511131903327
16.668319702148438,2.378511131903327
16.607284545898438,2.378511131903327
16.513824462890625,2.378511131903327
16.437530517578125,2.378511131903327
16.473770141601562,2.378511131903327
16.513824462890625,2.378511131903327
16.529083251953125,2.378511131903327
16.542434692382812,2.378511131903327
16.565322875976562,2.378511131903327
16.592025756835938,2.378511131903327
16.588211059570312,2.378511131903327
16.595840454101562,2.378511131903327
16.603469848632812,2.378511131903327
16.611099243164062,2.378511131903327
16.637802124023438,2.378511131903327
16.658782958984375,2.378511131903327
16.656875610351562,2.378511131903327
16.693115234375,2.378511131903327
16.750335693359375,2.378511131903327
16.725540161132812,2.378511131903327
16.714096069335938,2.378511131903327
16.736984252929688,2.378511131903327
16.706466674804688,2.378511131903327
16.68548583984375,2.378511131903327
16.696929931640625,2.378511131903327
16.7083740234375,2.378511131903327
16.74652099609375,2.378511131903327
16.790390014648438,2.378511131903327
16.786575317382812,2.378511131903327
16.77703857421875,2.378511131903327
16.74652099609375,2.378511131903327
16.736984252929688,2.378511131903327
16.757965087890625,2.378511131903327
16.733169555664062,2.378511131903327
16.73126220703125,2.378511131903327
16.696929931640625,2.378511131903327
16.698837280273438,2.378511131903327
16.740798950195312,2.378511131903327
16.782760620117188,2.378511131903327
16.771316528320312,2.378511131903327
16.742706298828125,2.378511131903327
16.76177978515625,2.378511131903327
16.77703857421875,2.378511131903327
16.763687133789062,2.378511131903327
16.788482666015625,2.378511131903327
16.7999267578125,2.378511131903327
16.803741455078125,2.378511131903327
16.780853271484375,2.378511131903327
16.771316528320312,2.378511131903327
16.752243041992188,2.378511131903327
16.78466796875,2.378511131903327
16.7694091796875,2.378511131903327
16.786575317382812,2.378511131903327
16.78466796875,2.378511131903327
16.780853271484375,2.378511131903327
16.782760620117188,2.378511131903327
16.798019409179688,2.378511131903327
16.839981079101562,2.378511131903327
16.82281494140625,2.378511131903327
16.805648803710938,2.378511131903327
16.811370849609375,2.378511131903327
16.798019409179688,2.378511131903327
16.790390014648438,2.378511131903327
16.813278198242188,2.378511131903327
16.727447509765625,2.378511131903327
16.613006591796875,2.378511131903327
16.695022583007812,2.378511131903327
16.771316528320312,2.378511131903327
16.744613647460938,2.378511131903327
16.675949096679688,2.378511131903327
16.65496826171875,2.378511131903327
16.691207885742188,2.378511131903327
16.74652099609375,2.378511131903327
16.76177978515625,2.378511131903327
16.76177978515625,2.378511131903327
16.780853271484375,2.378511131903327
16.7999267578125,2.378511131903327
16.788482666015625,2.378511131903327
16.790390014648438,2.378511131903327
16.817092895507812,2.378511131903327
16.817092895507812,2.378511131903327
16.82281494140625,2.378511131903327
16.828536987304688,2.378511131903327
16.80755615234375,2.378511131903327
16.78466796875,2.378511131903327
16.811370849609375,2.378511131903327
16.805648803710938,2.378511131903327
16.820907592773438,2.378511131903327
16.851425170898438,2.378511131903327
16.765594482421875,2.378511131903327
16.7388916015625,2.378511131903327
16.754150390625,2.378511131903327
16.757965087890625,2.378511131903327
16.752243041992188,2.378511131903327
16.744613647460938,2.378511131903327
16.740798950195312,2.378511131903327
16.748428344726562,2.378511131903327
16.748428344726562,2.378511131903327
16.752243041992188,2.378511131903327
16.757965087890625,2.378511131903327
16.763687133789062,2.378511131903327
16.763687133789062,2.378511131903327
16.7694091796875,2.378511131903327
16.765594482421875,2.378511131903327
16.778945922851562,2.378511131903327
16.786575317382812,2.378511131903327
16.788482666015625,2.378511131903327
16.790390014648438,2.378511131903327
16.78466796875,2.378511131903327
16.780853271484375,2.378511131903327
16.813278198242188,2.378511131903327
16.866683959960938,2.378511131903327
16.895294189453125,2.378511131903327
16.912460327148438,2.378511131903327
16.880035400390625,2.378511131903327
16.872406005859375,2.378511131903327
16.851425170898438,2.378511131903327
16.847610473632812,2.378511131903327
16.881942749023438,2.378511131903327
16.948699951171875,2.378511131903327
16.977310180664062,2.378511131903327
16.97540283203125,2.378511131903327
16.992568969726562,2.378511131903327
17.024993896484375,2.378511131903327
17.000198364257812,2.378511131903327
16.99066162109375,2.378511131903327
16.986846923828125,2.378511131903327
17.011642456054688,2.378511131903327
16.92962646484375,2.378511131903327
16.88385009765625,2.378511131903327
16.885757446289062,2.378511131903327
16.94488525390625,2.378511131903327
16.981124877929688,2.378511131903327
16.958236694335938,2.378511131903327
16.94488525390625,2.378511131903327
16.969680786132812,2.378511131903327
16.97540283203125,2.378511131903327
16.971588134765625,2.378511131903327
16.941070556640625,2.378511131903327
16.92962646484375,2.378511131903327
16.912460327148438,2.378511131903327
16.910552978515625,2.378511131903327
16.916275024414062,2.378511131903327
16.933441162109375,2.378511131903327
16.92962646484375,2.378511131903327
16.941070556640625,2.378511131903327
16.937255859375,2.378511131903327
16.923904418945312,2.378511131903327
16.91436767578125,2.378511131903327
16.92962646484375,2.378511131903327
16.948699951171875,2.378511131903327
16.937255859375,2.378511131903327
16.948699951171875,2.378511131903327
16.998291015625,2.378511131903327
16.9830322265625,2.378511131903327
16.963958740234375,2.378511131903327
16.969680786132812,2.378511131903327
16.979217529296875,2.378511131903327
16.977310180664062,2.378511131903327
16.965866088867188,2.378511131903327
16.979217529296875,2.378511131903327
16.981124877929688,2.378511131903327
16.992568969726562,2.378511131903327
16.986846923828125,2.378511131903327
16.988754272460938,2.378511131903327
16.994476318359375,2.378511131903327
17.011642456054688,2.378511131903327
17.000198364257812,2.378511131903327
16.988754272460938,2.378511131903327
16.969680786132812,2.378511131903327
16.992568969726562,2.378511131903327
17.032623291015625,2.378511131903327
17.049789428710938,2.378511131903327
17.034530639648438,2.378511131903327
17.017364501953125,2.378511131903327
17.045974731445312,2.378511131903327
17.061233520507812,2.378511131903327
17.053604125976562,2.378511131903327
17.06695556640625,2.378511131903327
17.05169677734375,2.378511131903327
17.065048217773438,2.378511131903327
17.057418823242188,2.378511131903327
17.11273193359375,2.378511131903327
17.09747314453125,2.378511131903327
17.120361328125,2.378511131903327
17.116546630859375,2.378511131903327
17.11273193359375,2.378511131903327
17.047882080078125,2.378511131903327
17.00592041015625,2.378511131903327
17.023086547851562,2.378511131903327
17.040252685546875,2.378511131903327
17.02880859375,2.378511131903327
17.026901245117188,2.378511131903327
17.007827758789062,2.378511131903327
17.0135498046875,2.378511131903327
17.02880859375,2.378511131903327
17.030715942382812,2.378511131903327
17.032623291015625,2.378511131903327
17.053604125976562,2.378511131903327
17.045974731445312,2.378511131903327
17.059326171875,2.378511131903327
17.061233520507812,2.378511131903327
17.063140869140625,2.378511131903327
17.063140869140625,2.378511131903327
17.047882080078125,2.378511131903327
17.05169677734375,2.378511131903327
17.053604125976562,2.378511131903327
17.049789428710938,2.378511131903327
17.059326171875,2.378511131903327
17.068862915039062,2.378511131903327
17.08221435546875,2.378511131903327
17.087936401367188,2.378511131903327
17.068862915039062,2.378511131903327
17.059326171875,2.378511131903327
17.0745849609375,2.378511131903327
17.101287841796875,2.378511131903327
17.091751098632812,2.378511131903327
17.091751098632812,2.378511131903327
17.093658447265625,2.378511131903327
17.103195190429688,2.378511131903327
17.103195190429688,2.378511131903327
17.101287841796875,2.378511131903327
17.12799072265625,2.378511131903327
17.141342163085938,2.378511131903327
17.131805419921875,2.378511131903327
17.1356201171875,2.378511131903327
17.124176025390625,2.378511131903327
17.101287841796875,2.378511131903327
17.126083374023438,2.378511131903327
17.12799072265625,2.378511131903327
17.131805419921875,2.378511131903327
17.15087890625,2.378511131903327
17.187118530273438,2.378511131903327
17.206192016601562,2.378511131903327
17.185211181640625,2.378511131903327
17.190933227539062,2.378511131903327
17.17376708984375,2.378511131903327
17.175674438476562,2.378511131903327
17.190933227539062,2.378511131903327
17.160415649414062,2.378511131903327
17.177581787109375,2.378511131903327
17.200469970703125,2.378511131903327
17.230987548828125,2.378511131903327
17.223358154296875,2.378511131903327
17.230987548828125,2.378511131903327
17.26531982421875,2.378511131903327
17.26531982421875,2.378511131903327
17.200469970703125,2.378511131903327
17.152786254882812,2.378511131903327
17.156600952148438,2.378511131903327
17.160415649414062,2.378511131903327
17.1661376953125,2.378511131903327
17.162322998046875,2.378511131903327
17.15087890625,2.378511131903327
17.156600952148438,2.378511131903327
17.14324951171875,2.378511131903327
17.152786254882812,2.378511131903327
17.147064208984375,2.378511131903327
17.160415649414062,2.378511131903327
17.18902587890625,2.378511131903327
17.194747924804688,2.378511131903327
17.194747924804688,2.378511131903327
17.183303833007812,2.378511131903327
17.181396484375,2.378511131903327
17.1966552734375,2.378511131903327
17.179489135742188,2.378511131903327
17.175674438476562,2.378511131903327
17.177581787109375,2.378511131903327
17.223358154296875,2.378511131903327
17.221450805664062,2.378511131903327
17.253875732421875,2.378511131903327
17.290115356445312,2.378511131903327
17.314910888671875,2.378511131903327
17.253875732421875,2.378511131903327
17.2271728515625,2.378511131903327
17.185211181640625,2.378511131903327
17.183303833007812,2.378511131903327
17.183303833007812,2.378511131903327
17.187118530273438,2.378511131903327
17.190933227539062,2.378511131903327
17.192840576171875,2.378511131903327
17.190933227539062,2.378511131903327
17.1966552734375,2.378511131903327
17.244338989257812,2.378511131903327
17.282485961914062,2.378511131903327
17.261505126953125,2.378511131903327
17.238616943359375,2.378511131903327
17.223358154296875,2.378511131903327
17.263412475585938,2.378511131903327
17.274856567382812,2.378511131903327
17.316818237304688,2.378511131903327
17.297744750976562,2.378511131903327
17.263412475585938,2.378511131903327
17.261505126953125,2.378511131903327
17.255783081054688,2.378511131903327
17.271041870117188,2.378511131903327
17.253875732421875,2.378511131903327
17.248153686523438,2.378511131903327
17.25006103515625,2.378511131903327
17.246246337890625,2.378511131903327
17.263412475585938,2.378511131903327
17.26531982421875,2.378511131903327
17.28057861328125,2.378511131903327
17.259597778320312,2.378511131903327
17.248153686523438,2.378511131903327
17.229080200195312,2.378511131903327
17.232894897460938,2.378511131903327
17.274856567382812,2.378511131903327
17.314910888671875,2.378511131903327
17.332077026367188,2.378511131903327
17.301559448242188,2.378511131903327
17.293930053710938,2.378511131903327
17.31109619140625,2.378511131903327
17.322540283203125,2.378511131903327
17.316818237304688,2.378511131903327
17.351150512695312,2.378511131903327
17.362594604492188,2.378511131903327
17.370223999023438,2.378511131903327
17.322540283203125,2.378511131903327
17.267227172851562,2.378511131903327
17.25006103515625,2.378511131903327
17.290115356445312,2.378511131903327
17.305374145507812,2.378511131903327
17.307281494140625,2.378511131903327
17.303466796875,2.378511131903327
17.309188842773438,2.378511131903327
17.303466796875,2.378511131903327
17.292022705078125,2.378511131903327
17.290115356445312,2.378511131903327
17.292022705078125,2.378511131903327
17.305374145507812,2.378511131903327
17.316818237304688,2.378511131903327
17.330169677734375,2.378511131903327
17.3492431640625,2.378511131903327
17.322540283203125,2.378511131903327
17.322540283203125,2.378511131903327
17.322540283203125,2.378511131903327
17.330169677734375,2.378511131903327
17.353057861328125,2.378511131903327
17.37213134765625,2.378511131903327
17.391204833984375,2.378511131903327
17.398834228515625,2.378511131903327
17.404556274414062,2.378511131903327
17.381668090820312,2.378511131903327
17.389297485351562,2.378511131903327
17.34161376953125,2.378511131903327
17.314910888671875,2.378511131903327
17.297744750976562,2.378511131903327
17.301559448242188,2.378511131903327
17.309188842773438,2.378511131903327
17.324447631835938,2.378511131903327
17.343521118164062,2.378511131903327
17.34161376953125,2.378511131903327
17.353057861328125,2.378511131903327
17.3492431640625,2.378511131903327
17.337799072265625,2.378511131903327
17.339706420898438,2.378511131903327
17.347335815429688,2.378511131903327
17.337799072265625,2.378511131903327
17.335891723632812,2.378511131903327
17.34161376953125,2.378511131903327
17.343521118164062,2.378511131903327
17.351150512695312,2.378511131903327
17.351150512695312,2.378511131903327
17.35687255859375,2.378511131903327
17.337799072265625,2.378511131903327
17.324447631835938,2.378511131903327
17.324447631835938,2.378511131903327
17.330169677734375,2.378511131903327
17.328262329101562,2.378511131903327
17.324447631835938,2.378511131903327
17.343521118164062,2.378511131903327
17.3492431640625,2.378511131903327
17.35687255859375,2.378511131903327
17.366409301757812,2.378511131903327
17.35687255859375,2.378511131903327
17.354965209960938,2.378511131903327
17.416000366210938,2.378511131903327
17.400741577148438,2.378511131903327
17.40264892578125,2.378511131903327
17.416000366210938,2.378511131903327
17.450332641601562,2.378511131903327
17.425537109375,2.378511131903327
17.400741577148438,2.378511131903327
17.396926879882812,2.378511131903327
17.412185668945312,2.378511131903327
17.469406127929688,2.378511131903327
17.450332641601562,2.378511131903327
17.414093017578125,2.378511131903327
17.404556274414062,2.378511131903327
17.408370971679688,2.378511131903327
17.457962036132812,2.378511131903327
17.400741577148438,2.378511131903327
17.383575439453125,2.378511131903327
17.385482788085938,2.378511131903327
17.381668090820312,2.378511131903327
17.389297485351562,2.378511131903327
17.398834228515625,2.378511131903327
17.381668090820312,2.378511131903327
17.366409301757812,2.378511131903327
17.366409301757812,2.378511131903327
17.3797607421875,2.378511131903327
17.389297485351562,2.378511131903327
17.398834228515625,2.378511131903327
17.391204833984375,2.378511131903327
17.381668090820312,2.378511131903327
17.398834228515625,2.378511131903327
17.419815063476562,2.378511131903327
17.41790771484375,2.378511131903327
17.396926879882812,2.378511131903327
17.400741577148438,2.378511131903327
17.400741577148438,2.378511131903327
17.406463623046875,2.378511131903327
17.40264892578125,2.378511131903327
17.39501953125,2.378511131903327
17.406463623046875,2.378511131903327
17.429351806640625,2.378511131903327
17.461776733398438,2.378511131903327
17.454147338867188,2.378511131903327
17.425537109375,2.378511131903327
17.414093017578125,2.378511131903327
17.40264892578125,2.378511131903327
17.400741577148438,2.378511131903327
17.431259155273438,2.378511131903327
17.446517944335938,2.378511131903327
17.450332641601562,2.378511131903327
17.427444458007812,2.378511131903327
17.406463623046875,2.378511131903327
17.396926879882812,2.378511131903327
17.39501953125,2.378511131903327
17.385482788085938,2.378511131903327
17.429351806640625,2.378511131903327
17.442703247070312,2.378511131903327
17.467498779296875,2.378511131903327
17.465591430664062,2.378511131903327
17.4713134765625,2.378511131903327
17.499923706054688,2.378511131903327
17.536163330078125,2.378511131903327
17.566680908203125,2.378511131903327
17.536163330078125,2.378511131903327
17.486572265625,2.378511131903327
17.444610595703125,2.378511131903327
17.43316650390625,2.378511131903327
17.457962036132812,2.378511131903327
17.450332641601562,2.378511131903327
17.435073852539062,2.378511131903327
17.431259155273438,2.378511131903327
17.452239990234375,2.378511131903327
17.44842529296875,2.378511131903327
17.4560546875,2.378511131903327
17.467498779296875,2.378511131903327
17.442703247070312,2.378511131903327
17.406463623046875,2.378511131903327
17.400741577148438,2.378511131903327
17.412185668945312,2.378511131903327
17.423629760742188,2.378511131903327
17.486572265625,2.378511131903327
17.477035522460938,2.378511131903327
17.498016357421875,2.378511131903327
17.488479614257812,2.378511131903327
17.469406127929688,2.378511131903327
17.4407958984375,2.378511131903327
17.427444458007812,2.378511131903327
17.457962036132812,2.378511131903327
17.461776733398438,2.378511131903327
17.467498779296875,2.378511131903327
17.490386962890625,2.378511131903327
17.543792724609375,2.378511131903327
17.530441284179688,2.378511131903327
17.511367797851562,2.378511131903327
17.498016357421875,2.378511131903327
17.482757568359375,2.378511131903327
17.477035522460938,2.378511131903327
17.492294311523438,2.378511131903327
17.498016357421875,2.378511131903327
17.465591430664062,2.378511131903327
17.482757568359375,2.378511131903327
17.486572265625,2.378511131903327
17.513275146484375,2.378511131903327
17.5018310546875,2.378511131903327
17.486572265625,2.378511131903327
17.526626586914062,2.378511131903327
17.530441284179688,2.378511131903327
17.5323486328125,2.378511131903327
17.522811889648438,2.378511131903327
17.507553100585938,2.378511131903327
17.5323486328125,2.378511131903327
17.505645751953125,2.378511131903327
17.490386962890625,2.378511131903327
17.52471923828125,2.378511131903327
17.522811889648438,2.378511131903327
17.5018310546875,2.378511131903327
17.477035522460938,2.378511131903327
17.513275146484375,2.378511131903327
17.551422119140625,2.378511131903327
17.534255981445312,2.378511131903327
17.511367797851562,2.378511131903327
17.505645751953125,2.378511131903327
17.507553100585938,2.378511131903327
17.496109008789062,2.378511131903327
17.492294311523438,2.378511131903327
17.492294311523438,2.378511131903327
17.49420166015625,2.378511131903327
17.51708984375,2.378511131903327
17.518997192382812,2.378511131903327
17.520904541015625,2.378511131903327
17.511367797851562,2.378511131903327
17.50946044921875,2.378511131903327
17.52471923828125,2.378511131903327
17.492294311523438,2.378511131903327
17.518997192382812,2.378511131903327
17.511367797851562,2.378511131903327
17.5323486328125,2.378511131903327
17.5323486328125,2.378511131903327
17.549514770507812,2.378511131903327
17.549514770507812,2.378511131903327
17.53997802734375,2.378511131903327
17.518997192382812,2.378511131903327
17.503738403320312,2.378511131903327
17.511367797851562,2.378511131903327
17.492294311523438,2.378511131903327
17.499923706054688,2.378511131903327
17.486572265625,2.378511131903327
17.49420166015625,2.378511131903327
17.5018310546875,2.378511131903327
17.50946044921875,2.378511131903327
17.538070678710938,2.378511131903327
17.496109008789062,2.378511131903327
17.490386962890625,2.378511131903327
17.507553100585938,2.378511131903327
17.534255981445312,2.378511131903327
17.520904541015625,2.378511131903327
17.511367797851562,2.378511131903327
17.513275146484375,2.378511131903327
17.564773559570312,2.378511131903327
17.599105834960938,2.378511131903327
17.612457275390625,2.378511131903327
17.589569091796875,2.378511131903327
17.574310302734375,2.378511131903327
17.553329467773438,2.378511131903327
17.55523681640625,2.378511131903327
17.538070678710938,2.378511131903327
17.5323486328125,2.378511131903327
17.530441284179688,2.378511131903327
17.547607421875,2.378511131903327
17.50946044921875,2.378511131903327
17.513275146484375,2.378511131903327
17.520904541015625,2.378511131903327
17.57049560546875,2.378511131903327
17.543792724609375,2.378511131903327
17.52471923828125,2.378511131903327
17.530441284179688,2.378511131903327
17.5323486328125,2.378511131903327
17.543792724609375,2.378511131903327
17.566680908203125,2.378511131903327
17.568588256835938,2.378511131903327
17.580032348632812,2.378511131903327
17.564773559570312,2.378511131903327
17.543792724609375,2.378511131903327
17.53997802734375,2.378511131903327
17.557144165039062,2.378511131903327
17.587661743164062,2.378511131903327
17.629623413085938,2.378511131903327
17.576217651367188,2.378511131903327
17.60101318359375,2.378511131903327
17.604827880859375,2.378511131903327
17.604827880859375,2.378511131903327
17.612457275390625,2.378511131903327
17.578125,2.378511131903327
17.578125,2.378511131903327
17.549514770507812,2.378511131903327
17.578125,2.378511131903327
17.597198486328125,2.378511131903327
17.641067504882812,2.378511131903327
17.63153076171875,2.378511131903327
17.625808715820312,2.378511131903327
17.650604248046875,2.378511131903327
17.6544189453125,2.378511131903327
17.658233642578125,2.378511131903327
17.618179321289062,2.378511131903327
17.648696899414062,2.378511131903327
17.597198486328125,2.378511131903327
17.536163330078125,2.378511131903327
17.5323486328125,2.378511131903327
17.572402954101562,2.378511131903327
17.57049560546875,2.378511131903327
17.574310302734375,2.378511131903327
17.559051513671875,2.378511131903327
17.557144165039062,2.378511131903327
17.549514770507812,2.378511131903327
17.541885375976562,2.378511131903327
17.536163330078125,2.378511131903327
17.541885375976562,2.378511131903327
17.541885375976562,2.378511131903327
17.518997192382812,2.378511131903327
17.52471923828125,2.378511131903327
17.612457275390625,2.378511131903327
17.629623413085938,2.378511131903327
17.614364624023438,2.378511131903327
17.608642578125,2.378511131903327
17.61627197265625,2.378511131903327
17.610549926757812,2.378511131903327
17.614364624023438,2.378511131903327
17.620086669921875,2.378511131903327
17.612457275390625,2.378511131903327
17.591476440429688,2.378511131903327
17.648696899414062,2.378511131903327
17.63916015625,2.378511131903327
17.597198486328125,2.378511131903327
17.602920532226562,2.378511131903327
17.618179321289062,2.378511131903327
17.642974853515625,2.378511131903327
17.606735229492188,2.378511131903327
17.587661743164062,2.378511131903327
17.614364624023438,2.378511131903327
17.635345458984375,2.378511131903327
17.620086669921875,2.378511131903327
17.568588256835938,2.378511131903327
17.58575439453125,2.378511131903327
17.614364624023438,2.378511131903327
17.652511596679688,2.378511131903327
17.6239013671875,2.378511131903327
17.614364624023438,2.378511131903327
17.612457275390625,2.378511131903327
17.587661743164062,2.378511131903327
17.57049560546875,2.378511131903327
17.578125,2.378511131903327
17.58575439453125,2.378511131903327
17.597198486328125,2.378511131903327
17.591476440429688,2.378511131903327
17.599105834960938,2.378511131903327
17.604827880859375,2.378511131903327
17.608642578125,2.378511131903327
17.608642578125,2.378511131903327
17.61627197265625,2.378511131903327
17.60101318359375,2.378511131903327
17.587661743164062,2.378511131903327
17.574310302734375,2.378511131903327
17.606735229492188,2.378511131903327
17.629623413085938,2.378511131903327
17.60101318359375,2.378511131903327
17.581939697265625,2.378511131903327
17.566680908203125,2.378511131903327
17.566680908203125,2.378511131903327
17.568588256835938,2.378511131903327
17.608642578125,2.378511131903327
17.610549926757812,2.378511131903327
17.620086669921875,2.378511131903327
17.60101318359375,2.378511131903327
17.595291137695312,2.378511131903327
17.583847045898438,2.378511131903327
17.576217651367188,2.378511131903327
17.587661743164062,2.378511131903327
17.587661743164062,2.378511131903327
17.583847045898438,2.378511131903327
